Tempo (ms);Trajetória 1;Trajetória 2
34024;76.3685722858918;51.9934064032281
34057;77.1096213555831;52.6692712138728
34096;77.8506259886734;53.3600981244617
34124;78.5920448974577;54.0652447226536
34163;79.33471383606;54.786336102669
34192;80.0789268874938;55.5242901936999
34225;80.8241967827699;56.2765749766651
34256;81.5689439694874;57.0373867663903
34291;82.3108989396296;57.8014926413875
34325;83.0482695708513;58.5677075252236
34365;83.7795560092473;59.3386657812439
34390;84.5029972798991;60.1182329478778
34425;85.2180830449775;60.9089648434139
34456;85.9262517803595;61.7115433232337
34493;86.6294040284379;62.5255127098445
34524;87.3292534608675;63.3496259678316
34560;88.0274136197551;64.181895041629
34596;88.7244915932803;65.0187669060712
34628;89.4186235112467;65.855250312358
34659;90.1049029563129;66.687694368367
34692;90.777513751479;67.5151249670814
34725;91.4334890778771;68.3389352956768
34763;92.0740368248757;69.1636662280739
34790;92.7030652565629;69.9957176612148
34822;93.3251922871655;70.8390955372249
34855;93.9436564319292;71.6935094820812
34892;94.5593250954018;72.5566344678941
34924;95.1712276187309;73.4255961777194
34959;95.7767312140894;74.2956483206106
34991;96.3721092779245;75.1601704706129
35025;96.9546388454592;76.0138395545976
35056;97.5235942185574;76.8564570869738
35093;98.0788338440054;77.6935698964986
35125;98.6201355807197;78.5326171827669
35160;99.1481189004488;79.3786871446815
35189;99.6636930473459;80.2326314419804
35227;100.166767325516;81.0907671243814
35259;100.656551949785;81.9471400649994
35293;101.132004990514;82.79746990308
35327;101.591677516375;83.6405348486941
35364;102.034425664361;84.4765970125936
35394;102.461090380544;85.3059859735883
35427;102.874990663599;86.1292516355706
35458;103.279558343686;86.9474382981023
35492;103.675156927904;87.7608781028604
35528;104.058753204756;88.5688589112305
35560;104.426440953333;89.3714691419325
35592;104.776006301839;90.1698118650755
35629;105.108285753193;90.9633601608672
35658;105.426565358668;91.7483896647957
35691;105.733946671409;92.5202515568798
35724;106.031751566525;93.276198442556
35760;106.320268720557;94.0155841085762
35791;106.59911871176;94.7405068813428
35826;106.86635502876;95.4570856528527
35857;107.118031851463;96.1728574863455
35891;107.349286233385;96.891634379711
35924;107.556488524377;97.6113834690773
35958;107.738528370678;98.3259596243223
35989;107.896161782066;99.0281008296326
36027;108.031227810758;99.712111498604
36057;108.14711864017;100.375249284611
36091;108.248729542647;101.017596963897
36123;108.340135912733;101.640757067419
36160;108.42188131267;102.246715272563
36189;108.491259629789;102.83796641482
36225;108.545437827031;103.417139184963
36257;108.583713018784;103.985737016122
36292;108.606772884091;104.544304456916
36326;108.614651210539;105.093599712103
36364;108.605808170152;105.633675134015
36390;108.57815091438;106.161982772459
36425;108.531233332477;106.674864803307
36458;108.467353362593;107.170461516255
36489;108.390120438059;107.648195952032
36520;108.302037196324;108.106485571183
36558;108.203128423312;108.542952799204
36592;108.091091364566;108.957302677758
36625;107.962147881024;109.352944258012
36657;107.812034470645;109.734748297367
36690;107.638168185616;110.105509335468
36727;107.441685016167;110.464423558665
36759;107.225825454104;110.808022269454
36792;106.992403411175;111.132229042927
36826;106.740813796224;111.433733959266
36858;106.469358409091;111.711355633191
36893;106.177313833117;111.967569627581
36925;105.86696044801;112.206473836683
36961;105.543152204607;112.429688294974
36991;105.21026647069;112.636206437421
37026;104.869349029449;112.824170401117
37056;104.517474718841;112.990740737472
37094;104.150801782072;113.133140465438
37124;103.768984125969;113.25120114765
37159;103.374696714928;113.347896397026
37191;102.969252150715;113.427965523038
37226;102.551508337284;113.495504891434
37259;102.120005667565;113.551400582
37297;101.673634515491;113.592658697076
37327;101.210950228029;113.614304049932
37359;100.730587842305;113.612759460559
37391;100.232815717484;113.587812972884
37426;99.7198794477575;113.541266492991
37461;99.1944642971139;113.474798622898
37495;98.6586289203594;113.38940423082
37526;98.113594445963;113.285081150915
37559;97.5592879218443;113.160690747155
37591;96.994496837283;113.015088041445
37628;96.4183631714149;112.848206621904
37657;95.8314550385385;112.661206247402
37691;95.2342771439038;112.455830738885
37724;94.6258592968465;112.233706487175
37758;94.0053788896115;111.996324159447
37790;93.3734673859028;111.744203509931
37823;92.7317678747896;111.475356590086
37857;92.0832148204696;111.186050849591
37892;91.4312710192754;110.87405452183
37922;90.7770498531269;110.540480227529
37959;90.1180529509508;110.187955095459
37991;89.4499352257045;109.817947810342
38027;88.7697474224712;109.430885696149
38058;88.0793904710695;109.028570080873
38092;87.3872344383616;108.615907320579
38121;86.706898908389;108.201684455234
38161;86.0552370172387;107.798663530049
38190;85.4502384021406;107.420885604301
38224;84.9071609337073;107.080001922681
38257;84.4343165706332;106.784127222679
38290;84.0331192169339;106.537318118026
38321;83.7019455099089;106.339213065838
38357;83.4379185104197;106.187808594277
38391;83.235986356063;106.082443041844
38425;83.0893504445;106.021518828336
38457;82.9909408835209;105.997605798222
38491;82.9330405050191;105.997449633735
38523;82.9059497862363;106.007639821042
38559;82.8988225167336;106.019113737716
38591;82.9021698613635;106.027118189284
38623;82.9093344674413;106.029310140564
38656;82.9164745486333;106.024325950345
38693;82.9218953157573;106.011450046564
38724;82.9252497628896;105.99169921956
38762;82.9268715609383;105.969085541516
38792;82.9273247321947;105.949167894715
38825;82.9271521398196;105.935480786777
38858;82.9267641614142;105.928153504499
38895;82.9264085214382;105.925409890382
38925;82.9261751701067;105.92522358718
38966;82.9260047738491;105.926051367277
38991;82.9256880354694;105.926987065754
39028;82.9248642530218;105.927639470093
39060;82.9230467278904;105.927934835049
39093;82.9197191572673;105.927946406267
39124;82.9145582753699;105.927784480552
39159;82.9078334025963;105.927542439968
39192;82.9009979744924;105.927280467602
39228;82.8965646105328;105.927028944503
39259;82.8961635623199;105.926798450466
39292;82.8989281067268;105.926589159047
39324;82.902707176992;105.926397062166
39363;82.9059793984923;105.926216838072
39393;82.9081910707529;105.926042583786
39426;82.9093462304578;105.925868026573
39457;82.9096936649193;105.925687017892
39494;82.9095312350642;105.925494569558
39526;82.9091087671221;105.925288511675
39560;82.9085969936452;105.925070957093
39591;82.9080921381918;105.92484799797
39625;82.9076350616527;105.9246270324
39658;82.9072327049178;105.924413201129
39692;82.9068755617853;105.924207615485
39725;82.9065489254553;105.924008467515
39762;82.9062385724884;105.923813200764
39790;82.9059332603122;105.923619822603
39823;82.9056258976811;105.923427258158
39856;82.9053137664084;105.923235219362
39892;82.9049977132811;105.92304382468
39925;82.9046805235265;105.922853166752
39958;82.9043648886827;105.922663045152
39990;82.9040512244488;105.922472774208
40024;82.9037358534765;105.922280733176
40055;82.9034108658135;105.92208374836
40093;82.9030663039066;105.921876902731
40123;82.9026937366361;105.921654743735
40158;82.9022898601345;105.921414189222
40189;82.9018582132902;105.921156805862
40225;82.9014077645495;105.920888103614
40257;82.9009501609282;105.920615368345
40289;82.9004978481479;105.920346467091
40323;82.900062915673;105.920089524818
40358;82.8996554221054;105.919852078095
40390;82.8992802121025;105.919639198261
40422;82.898932477621;105.919452274476
40455;82.8985935823777;105.91928960317
40492;82.8982283089939;105.919146466235
40524;82.8977843611041;105.91901238248
40559;82.8971965856354;105.918866002811
40589;82.8964006365317;105.918669651813
40624;82.895362592232;105.918367799739
40655;82.8941310141224;105.917897601662
40690;82.8929125512075;105.917222082159
40721;82.8921599430091;105.916395322148
40762;82.892641342027;105.915660651489
40792;82.8954309521967;105.915559846342
40825;82.9017267250034;105.916989134001
40856;82.9123724666908;105.92108283839
40893;82.9269633442189;105.928753928367
40924;82.9424850044293;105.939707477737
40959;82.9516230950963;105.950840740934
40991;82.9412259524551;105.954255405773
41025;82.8919303095198;105.935727994911
41058;82.7806165541292;105.875428397812
41092;82.5863876840645;105.752245168584
41125;82.2970280884458;105.550792882057
41158;81.9117163715533;105.267522952416
41192;81.4396999557311;104.910526750198
41225;80.8966907459535;104.492830327268
41258;80.3003598313739;104.026514684018
41292;79.6672627187914;103.521016587749
41324;79.0110317467764;102.983274401662
41358;78.3400319738937;102.419149320215
41390;77.6575271431585;101.834729029601
41425;76.9655118321784;101.235182701729
41459;76.2669710983465;100.622906379262
41493;75.5649084878186;99.9979385480444
41525;74.8609271198095;99.3598765135615
41558;74.1543608110005;98.7082792132456
41591;73.4426870944007;98.0416033598906
41625;72.7242264884976;97.3577394194628
41657;72.0007882108781;96.6567640325538
41691;71.2771693108617;95.942224180685
41724;70.5582185150857;95.2179145892587
41761;69.8461866763354;94.4835790025147
41791;69.1402516980951;93.7358562013362
41823;68.4378898881995;92.9730221849956
41855;67.7365205468099;92.1957728990837
41891;67.0349925730375;91.4044591811815
41923;66.3343365181854;90.5996660928351
41958;65.6369233639755;89.7847374360641
41989;64.9455285673991;88.9644675028989
42029;64.2629759139044;88.1419802628205
42058;63.5906272324022;87.318582019705
42093;62.9270147477242;86.4947931167433
42124;62.26933423609;85.6707966322737
42157;61.6161745145994;84.8473707625344
42189;60.9679932698523;84.0244235426075
42226;60.3256529317387;83.1981957339548
42258;59.6901260794082;82.3627067136259
42289;59.0631692019594;81.5136892769467
42322;58.4464079531282;80.6506897804945
42358;57.8403299508702;79.7767589059517
42391;57.2455167948094;78.897187144483
42425;56.6636901761157;78.01805985845
42456;56.0967541875497;77.1438817222315
42496;55.5458477613793;76.2759936638724
42523;55.0111134903929;75.4133701942738
42560;54.4913324777823;74.5538460751596
42591;53.98404504996;73.6944842807802
42624;53.4863702699277;72.8316558178975
42657;52.996026541007;71.961726174464
42697;52.5126264072771;71.0830291504494
42723;52.0379570205719;70.1981924364879
42760;51.5747423961419;69.3144204721594
42791;51.1261106727113;68.4412567726123
42826;50.6961594651684;67.5883831266592
42859;50.2903546311898;66.7655739858172
42891;49.9158806260112;65.9827397434205
42927;49.5810290580971;65.2480301741394
42960;49.2927030240947;64.5673614492027
42991;49.0542737657437;63.9458536864771
43030;48.8652687236484;63.3866504679825
43055;48.7222985857671;62.8889160486111
43090;48.6209800730862;62.4500837821089
43121;48.556828606083;62.0708731173142
43160;48.5236676627847;61.7577431908922
43192;48.5127481315535;61.5186538266177
43226;48.5147553924223;61.3551200860961
43258;48.5223046860995;61.2598969244483
43292;48.5307940207785;61.2204525232415
43326;48.5379778674938;61.2207297240097
43359;48.5431754769809;61.2422137866269
43390;48.54655366923;61.2683619513995
43422;48.5486131811102;61.2892308438094
43456;48.5498843961516;61.3018850402197
43493;48.5507863095805;61.3075118181315
43525;48.5515908248166;61.3086032751051
43560;48.552441308196;61.3074568493323
43592;48.5533900916662;61.3056326291709
43624;48.5544355020977;61.3039478235903
43656;48.5555499824781;61.3026875117531
43693;48.5566977572627;61.3018415033429
43725;48.5578443813553;61.3012836188913
43758;48.5589620460763;61.3008758468486
43789;48.5600337504434;61.3005102208583
43823;48.5610560068203;61.3001087577945
43856;48.5620374485982;61.2996020401138
43896;48.562993386029;61.2989087510321
43924;48.5639396228943;61.2979383269985
43958;48.5648884161128;61.2966353673253
43992;48.5658471796434;61.2950790834889
44026;48.5668188694929;61.2936385665323
44058;48.5678032781857;61.2931532486027
44092;48.5687990565968;61.2950452109938
44124;48.5698056180445;61.3011770231244
44161;48.570823961441;61.3131740402247
44190;48.5718560481259;61.3308963820494
44225;48.5729027656597;61.3510857604036
44256;48.5739609267129;61.3687587600489
44292;48.5750197966809;61.3806681756156
44322;48.5760574375088;61.3866914030522
44358;48.5770378415687;61.3884725492153
44389;48.5779115373357;61.3878914120991
44423;48.5786238300307;61.3863824625883
44460;48.5791354200892;61.3847883946941
44490;48.5794603493368;61.3834682076111
44525;48.5797244698711;61.3824737099391
44563;48.5802399520389;61.3817010800886
44592;48.5815757206733;61.3809912767735
44627;48.5845808627259;61.3801904726916
44658;48.5902899801344;61.3791964802599
44691;48.599611653837;61.3780178034726
44724;48.6126900659971;61.3768605705886
44759;48.6278652166823;61.3762328100074
44789;48.6402774558668;61.3770123789782
44826;48.6404094828304;61.3803661025025
44857;48.6132629427292;61.3873473464944
44899;48.5394093140509;61.3979731662723
44923;48.3990217602954;61.4098296964633
44957;48.1782206708733;61.4170097819178
44995;47.8739967107668;61.4107918990419
45024;47.4932650274;61.3821575597093
45056;47.0472509362181;61.3237994584127
45093;46.5472740831598;61.2305807239102
45123;46.004403303021;61.1005650686721
45160;45.4301201889101;60.9369987651463
45192;44.8350723294784;60.7488391177373
45228;44.2267555507573;60.5478048199945
45259;43.6086359758531;60.3426216461868
45300;42.9812600859256;60.1348562691144
45327;42.3439972498752;59.9193093448247
45359;41.6956206554513;59.6876575026455
45393;41.0337667897179;59.4327978662523
45425;40.3550679745778;59.1507920444487
45458;39.6570290795508;58.8395035026645
45491;38.9403305992907;58.4977159987737
45524;38.2086017897382;58.126402132824
45559;37.4657072223296;57.7284470276724
45592;36.7134738616347;57.3065998750977
45626;35.9517349808337;56.8628857023788
45657;35.1802921951396;56.3991741350958
45691;34.3997295115644;55.9174117025929
45722;33.6103954139391;55.418943479225
45756;32.8123968563935;54.9037643608153
45789;32.006440491913;54.3709327791195
45823;31.194089661846;53.8188517711384
45857;30.3774637070468;53.2452516794026
45891;29.5581198570182;52.6483752284754
45922;28.7362880705201;52.0286524536974
45957;27.9118582157529;51.3895982319383
45991;27.0856389646084;50.7364155888493
46024;26.2585962159017;50.0721504757762
46057;25.4305290349623;49.3958269079865
46090;24.6011698422942;48.7044964675572
46123;23.7714970713951;47.9954636795226
46159;22.9429869261752;47.2676190459466
46189;22.1167880107559;46.5222412071979
46226;21.2932456672025;45.7611890778085
46256;20.4716324975281;44.9849085546732
46290;19.6509168347434;44.1936549457039
46320;18.8310313974881;43.389197822984
46358;18.0132614839242;42.5743287156866
46389;17.1988811502792;41.7510499618066
46425;16.3880803184444;40.9195422917495
46457;15.5813879945681;40.0779112777207
46491;14.7805638301295;39.2228129973918
46524;13.9865413643364;38.3522356498955
46564;13.1980249238728;37.4670865683986
46592;12.4129993756234;36.5694439476497
46624;11.6310638307689;35.6609775744911
46657;10.8544790679139;34.743738696984
46691;10.0870655879896;33.8218780892932
46724;9.33211673497773;32.9012631581548
46758;8.59120572695556;31.9862527348356
46789;7.86427644730291;31.0765175657486
46823;7.15011020189104;30.1668422632249
46857;6.44647861094055;29.2498913487878
46891;5.75076739434792;28.3202062041264
46924;5.06127723154649;27.377759672724
46959;4.37812536676839;26.4281914841654
46989;3.70328856713061;25.4778965705623
47023;3.0397248110878;24.5283608353953
47057;2.38984144176069;23.5769962725642
47091;1.75508295817002;22.6226898623687
47124;1.13730791608486;21.6677815077536
47161;0.53894270113211;20.7165477021866
47189;-0.0390571701870785;19.7734637583944
47225;-0.597989864569757;18.8405476410998
47257;-1.14029215320683;17.9168099762467
47292;-1.66866221912439;17.0006993966488
47323;-2.18528447706252;16.0904799408444
47359;-2.69085433285834;15.1837728231992
47388;-3.18460691501892;14.2803616873827
47425;-3.66539930925296;13.3839948528779
47455;-4.13222198271904;12.4982668995271
47490;-4.5838585411521;11.6220072485945
47525;-5.01882937259552;10.7510765813371
47562;-5.43550519660313;9.8830422905447
47592;-5.83245488109728;9.01917821631958
47625;-6.20958144452766;8.1630097090213
47656;-6.56860529502032;7.31642735115148
47689;-6.91163575363392;6.47782103833199
47722;-7.23929437092982;5.64438325543349
47758;-7.55042271077419;4.81477675844333
47790;-7.84340500742648;3.99009469174525
47827;-8.1168549896958;3.17369956197067
47857;-8.368827661852;2.3699404942842
47894;-8.59705874056689;1.58227289600909
47924;-8.8006481384473;0.812239948983588
47960;-8.98104366012261;0.0597812856793287
47989;-9.14151030653447;-0.6754957553291
48023;-9.2849932980127;-1.39329064785812
48057;-9.41221969402877;-2.09293788757785
48091;-9.52197318524395;-2.77403391640774
48122;-9.61224000048773;-3.43635269531082
48156;-9.68087929160809;-4.07915239482207
48189;-9.72587327564832;-4.70109974944673
48225;-9.74561316290774;-5.30207408008445
48257;-9.73956038928493;-5.88458839002675
48294;-9.70895645433187;-6.45216767398023
48326;-9.65661254784494;-7.00671146949687
48359;-9.58527398588084;-7.54840750131665
48392;-9.49598882305184;-8.07778143387416
48426;-9.38827091390829;-8.59560468977016
48458;-9.26174699325957;-9.0995332040081
48491;-9.11704829489421;-9.5827945714178
48523;-8.95467063502119;-10.0376527835752
48557;-8.77400024844696;-10.4595356510673
48588;-8.57442342256196;-10.848498455581
48623;-8.35632178435703;-11.2079870894067
48656;-8.12068770756108;-11.5419223786603
48690;-7.86875940982507;-11.8529103866044
48722;-7.60147008075897;-12.1434851657932
48762;-7.31864532849026;-12.4175930444276
48791;-7.01943114791639;-12.6791521050746
48823;-6.70399426191534;-12.9294047742851
48856;-6.37435994586735;-13.1665271526092
48890;-6.03279659465619;-13.3872113996712
48925;-5.67896055823567;-13.5874422805732
48960;-5.30855936571836;-13.7628764706835
48989;-4.91568699832388;-13.910880833777
49023;-4.49693218980115;-14.0325535667043
49055;-4.05200208500369;-14.1318934122206
49091;-3.58143100012049;-14.21245792532
49121;-3.08674410448349;-14.2744758451239
49159;-2.57216414261831;-14.3151437279622
49189;-2.04318218184281;-14.3317344067625
49226;-1.50309858128068;-14.3239073852848
49257;-0.952058914954369;-14.2930371698543
49291;-0.388827952505328;-14.2402245714567
49324;0.187752356445844;-14.1645897268256
49357;0.778229870646753;-14.0630225957752
49389;1.38206362300792;-13.932599428382
49423;1.99793585275275;-13.7736719314283
49457;2.62486036982511;-13.5901248291923
49493;3.26261747109627;-13.3863746184863
49524;3.91165462274801;-13.1642827784338
49558;4.57339955514225;-12.9231847157764
49591;5.24956438110438;-12.6625902309667
49625;5.94021122517077;-12.3837802766224
49658;6.64396278885362;-12.0881360704318
49690;7.36031348259092;-11.7747026509015
49722;8.08982070040334;-11.4403406475789
49762;8.83227590542794;-11.0823391303495
49791;9.58649415172596;-10.7001711385843
49827;10.3510416000717;-10.2944489661755
49855;11.1238566764572;-9.8655136518793
49894;11.9024386200019;-9.41404116966128
49925;12.685496893435;-8.94154471301868
49959;13.4739911164768;-8.44929849352179
49989;14.2695410076113;-7.93851267818682
50028;15.0717063037364;-7.41144442387422
50058;15.8783888466544;-6.8700570741452
50090;16.6885083758882;-6.31343439355576
50121;17.501917099304;-5.73830767825098
50155;18.3176570803746;-5.14339177614587
50188;19.1345744951576;-4.53149703787344
50224;19.9528792721496;-3.90653296436991
50254;20.7743157894505;-3.27054946318606
50291;21.6008118913748;-2.62241813937529
50323;22.4322897488079;-1.95740917169906
50355;23.2665024626761;-1.27007457756664
50388;24.1015537607227;-0.558670781794824
50425;24.9375374344099;0.17387105371507
50456;25.7759737013169;0.923357496444973
50490;26.6185824683393;1.68787569557854
50523;27.4662040429343;2.46681397960162
50563;28.3177309084761;3.25782775749747
50590;29.169585232713;4.05743836723649
50625;30.0173529775951;4.86395264631018
50659;30.8583455898715;5.67823785356189
50692;31.69167590748;6.50321632330899
50722;32.5170434165631;7.34294976427505
50757;33.3346254941148;8.19881234820097
50790;34.1444939002276;9.06621934136808
50826;34.9458120840038;9.93892847130646
50858;35.7382781649587;10.8162491853239
50892;36.5240706416613;11.7018044594889
50922;37.3071009251087;12.5968750121082
50960;38.0902013056928;13.5002265540171
50990;38.8729597386221;14.4125733394526
51026;39.6522541357109;15.3357598254539
51057;40.4247349449019;16.2693393700459
51094;41.1884461886116;17.2118394694113
51122;41.9431193778448;18.161719760821
51160;42.6900834293456;19.1148543644892
51190;43.4311402403499;20.0664585560802
51223;44.166337562147;21.0165209268564
51257;44.8919654220647;21.9669005337909
51297;45.5995862725013;22.9118513868424
51324;46.2765915325603;23.8362100085175
51365;46.9085295189913;24.7213103511267
51392;47.4824704214935;25.5485431769732
51428;47.98998084502;26.3012358043658
51458;48.4276783407865;26.9680775002593
51492;48.7952093353822;27.5447760498597
51523;49.0942709637191;28.0338915824453
51559;49.3296384252317;28.443891465115
51591;49.5081193799108;28.7844197719486
51629;49.6357438505973;29.0604197808106
51657;49.7186055671033;29.2723904938353
51694;49.7664382383035;29.4223294821729
51721;49.7918590893198;29.5179764762889
51758;49.8050572698817;29.5713869004411
51791;49.8112500797302;29.59519426354
51824;49.8128465613339;29.6007092150988
51857;49.8116286380476;29.5971597047966
51889;49.8090458406327;29.5908345051871
51921;49.8060598238245;29.585043480641
51956;49.8031907265111;29.5809566918532
51988;49.8006415529778;29.5785542793881
52025;49.7984277279564;29.5773472231054
52057;49.796478397854;29.5767991098516
52090;49.7947012523105;29.5765076642961
52125;49.7930157883916;29.5762389791783
52158;49.7913650388592;29.5758932622337
52190;49.7897154773546;29.5754526711628
52224;49.7880517772344;29.5749366208692
52258;49.7863703147979;29.5743726916946
52288;49.784673439835;29.5737821083166
52323;49.7829652943893;29.5731756168208
52360;49.781249415452;29.5725556786151
52388;49.7795279921414;29.5719223626092
52424;49.7778022329071;29.5712820895787
52455;49.7760731292639;29.5706588777234
52492;49.7743421194688;29.5701053555573
52524;49.772611605953;29.5697063603166
52560;49.7708853825827;29.5695632887302
52592;49.769168615101;29.5697435638239
52626;49.7674668721682;29.5701804285339
52657;49.7657842178853;29.5705207444434
52690;49.7641206232795;29.5699505249195
52725;49.7624684400492;29.5670882763084
52758;49.7608075944913;29.5601248013777
52792;49.7591003106234;29.5474805258678
52828;49.7572879619106;29.5292862798639
52859;49.755294461705;29.5086953142656
52893;49.7530423523165;29.4905329668087
52923;49.7504895876843;29.4779375053667
52960;49.7476948661815;29.4710038908218
52992;49.7449129833636;29.468087174597
53025;49.7427066160109;29.4672802935666
53060;49.7420355405516;29.4670885683802
53096;49.7442475885701;29.4666255734308
53126;49.7508528809103;29.4656190770579
53160;49.7629285020491;29.464410886558
53188;49.7800028119541;29.4640084447442
53227;49.7991792497377;29.4661117063498
53258;49.816263200547;29.4729029017056
53290;49.8283579290362;29.4862694987079
53324;49.8349903717481;29.506090162267
53358;49.837233476449;29.528721072877
53390;49.8365898824173;29.5485644997514
53426;49.8343975906193;29.561959675802
53457;49.8316066211458;29.5687485423471
53493;49.8287726921037;29.5707588246188
53524;49.8261475910277;29.5700899940276
53558;49.823789760125;29.5683489622849
53588;49.821658038595;29.5664839912526
53623;49.8196774890822;29.5649067624358
53657;49.8177791430322;29.5636955611035
53696;49.8159205746765;29.5627734091536
53724;49.8140945461186;29.5620270475787
53758;49.812330394881;29.5613719071235
53790;49.8106890113429;29.5607807360938
53830;49.8092481734762;29.5602893872193
53857;49.8080715770133;29.5599833667049
53891;49.8071536886102;29.5599586366911
53925;49.806336176879;29.560242983882
53957;49.8052029652828;29.5606663523422
53988;49.8029812582742;29.5606879649697
54024;49.7985062626574;29.5592332134728
54057;49.7903471122162;29.5546687136202
54089;49.7772308869575;29.5451398438291
54122;49.7589168952017;29.5295731644495
54158;49.7376257622533;29.5096227518314
54190;49.7199640913756;29.4925794597876
54224;49.7189468308575;29.4945998386837
54258;49.7551655891811;29.5424164510756
54291;49.8554035493109;29.6700177852022
54322;50.0470358536182;29.9087795712633
54360;50.3493677286445;30.2764462010978
54389;50.7673416798686;30.7720436258716
54425;51.2922343987674;31.3788213699168
54459;51.9070244848485;32.0727271128189
54491;52.5913898807174;32.8303139826321
54522;53.325626691218;33.6316583854287
54561;54.0940814823565;34.4603373849353
54589;54.8862362520984;35.303908155169
54625;55.6947964386661;36.1543290762777
54657;56.513619590348;37.0077789150234
54691;57.3381960784038;37.8653638914919
54721;58.1673619514103;38.7316114894177
54757;59.0027774997578;39.6082603854649
54789;59.8462169430238;40.490773827159
54825;60.6978246720147;41.3726543398062
54856;61.5560325482101;42.2504323776941
54891;62.4181999709844;43.1234736835395
54921;63.2819154948082;43.9927076174981
54958;64.1455339460749;44.861209853634
54993;65.007575338055;45.7330824005216
55024;65.8670575340828;46.6101922353253
55056;66.7243153778903;47.4909545399747
55092;67.5807878584531;48.3721816104426
55123;68.4384041715827;49.2520977119026
55156;69.2991343346591;50.1323509157805
55188;70.1644652941732;51.0161633747415
55225;71.0345830379566;51.9035206789996
55258;71.9078426797167;52.7896219889289
55293;72.7819424087761;53.6695148665019
55323;73.6561618372239;54.5432967784186
55359;74.5319334891719;55.4158627288869
55390;75.4111448970588;56.2923137284432
55425;76.2943075806714;57.1737415560521
55457;77.18062125191;58.056791328122
55491;78.0690964179373;58.9366026419455
55522;78.9585983534663;59.8104275260458
55557;79.8477010393245;60.6800030558523
55588;80.7352128450407;61.5510316543229
55626;81.6200412309533;62.4297397301241
55658;82.5012986441727;63.3181031518752
55690;83.3794957371832;64.2106297331034
55722;84.2566500247949;65.0976050737424
55759;85.1345350653436;65.9729060746288
55788;86.0131442234287;66.8373569499985
55824;86.8914136765235;67.6961408062254
55857;87.7693641947284;68.5555957170984
55889;88.6487080961081;69.421226539246
55923;89.5312222968211;70.2958168337442
55957;90.417059884999;71.1780494659909
55989;91.3050835190076;72.0638766633807
56023;92.1943752087864;72.9493370339893
56058;93.0847304531564;73.831115941504
56091;93.9769116575232;74.7066928160134
56121;94.8732635252327;75.5762441799418
56156;95.7764400559651;76.4431542418667
56187;96.686416976491;77.3119095311495
56222;97.5994397223701;78.1853733617509
56257;98.5102068314113;79.0631956482279
56291;99.4144888168697;79.9432930127177
56320;100.310452207641;80.8250668977606
56358;101.199149855767;81.709644348448
56391;102.083643634952;82.5973271005857
56425;102.967486071856;83.4871460257919
56457;103.854469168325;84.3784137162409
56490;104.748283729805;85.2706173509354
56522;105.650971755627;86.163058107479
56557;106.562390291034;87.0556300505635
56591;107.481267013262;87.9483803808648
56624;108.406109318179;88.8411279230255
56659;109.335236012662;89.7343360449393
56691;110.266131374806;90.6287501900766
56724;111.195157694263;91.5250213566181
56758;112.119459385883;92.4244032211621
56789;113.039723203433;93.3278420279146
56823;113.959263413752;94.2345577425084
56856;114.880348054935;95.1425142951393
56891;115.803261378926;96.0496194408557
56923;116.727892985367;96.9547179516993
56959;117.654479633852;97.8587149165351
56990;118.583401234105;98.7647177463063
57024;119.514778019057;99.6758086373406
57058;120.447829381102;100.592568424419
57106;121.380769482948;101.512414799178
57127;122.312095502648;102.430645156844
57162;123.241880738155;103.34359123658
57194;124.171691670639;104.250797847454
57225;125.103933832219;105.153069238733
57257;126.041164507002;106.050460700672
57291;126.984966896118;106.943972212156
57323;127.934999245405;107.838101370435
57359;128.8899028218;108.739794792421
57390;129.84929480611;109.654418329246
57427;130.813635403879;110.583306714168
57456;131.782016787057;111.524643574846
57491;132.751090827072;112.475693409156
57522;133.716029828505;113.432703477394
57556;134.671465626152;114.388095592594
57589;135.610617203717;115.329688990895
57622;136.524177211466;116.243022575498
57654;137.401394716855;117.11248265916
57689;138.23112239451;117.921673470217
57721;139.001648421013;118.658707287371
57758;139.702995904311;119.322324251472
57788;140.330290395762;119.918415113141
57823;140.883477907566;120.451495309019
57855;141.365840644391;120.922997510461
57889;141.78391788832;121.335619511663
57922;142.145102592961;121.694836711114
57956;142.453109713313;122.004466773278
57989;142.707258021989;122.262539837105
58027;142.905921460829;122.46348614821
58056;143.049106542477;122.60390472832
58088;143.139373043898;122.686021652195
58125;143.183432169541;122.718079749873
58158;143.193185355539;122.713778294475
58193;143.183691474967;122.690269630256
58224;143.168363930694;122.663389620621
58257;143.154869535495;122.642736996141
58297;143.145406556959;122.630915109895
58323;143.13964466742;122.626426706927
58359;143.136567772291;122.626568240508
58391;143.135097487988;122.628932244795
58426;143.134383848794;122.631922113001
58458;143.133878626555;122.63472417363
58491;143.133294548104;122.637070224869
58521;143.132524910811;122.63898489082
58556;143.131566298039;122.640600471484
58589;143.130461243597;122.642052140067
58622;143.129262709134;122.643435211429
58659;143.128016206921;122.644800481975
58693;143.126753710199;122.646168533195
58722;143.12549416425;122.647550832504
58757;143.124247048049;122.648971004004
58788;143.123016516076;122.650481802279
58824;143.121804438904;122.652171255081
58857;143.120611514386;122.654146443908
58890;143.119436742081;122.65647841516
58923;143.118276993888;122.659091694781
58959;143.117127905087;122.661594846595
58991;143.115985110278;122.663084966073
59023;143.114844862465;122.662027448488
59056;143.113704303742;122.656410438573
