Tempo (ms);Trajetória 1;Trajetória 2
59558;19.8204288178193;44.1274272588212
59582;19.8204938550362;44.1270639730606
59624;19.8206023342744;44.1267194466125
59654;19.8207247303167;44.1263930779281
59697;19.8208459265485;44.1260812214673
59728;19.8209581870881;44.1257793338979
59760;19.8210564416921;44.1254830740047
59799;19.8211378019975;44.1251891896017
59827;19.8212026931784;44.1248958436692
59875;19.821254611154;44.1246018993931
59897;19.8212991234242;44.1243062312102
59921;19.8213437069697;44.1240076535816
59958;19.8213983930424;44.1237051694243
59998;19.8214761836521;44.123398962164
60048;19.8215918397041;44.1230930934766
60057;19.8217585042093;44.1227983422286
60079;19.8219835672466;44.1225301379037
60121;19.8222657273592;44.1222986479073
60154;19.8225951331044;44.122092930442
60188;19.8229573551202;44.1218611138106
60218;19.8233384150098;44.1214916936786
60267;19.8237275302799;44.1208175475164
60303;19.8241173627987;44.1196862158917
60341;19.8245030442722;44.118148982138
60361;19.8248809575414;44.1167916967133
60393;19.8252479588494;44.1171211651583
60444;19.8256015421515;44.1216957090025
60464;19.8259413284166;44.1333713364868
60505;19.8262721002361;44.1527913677566
60540;19.8266082393633;44.1757400806979
60572;19.8269786914506;44.1951548857477
60596;19.8274303486108;44.206820269538
60626;19.8280260177207;44.2113825871377
60664;19.8288311765956;44.2117035745975
60700;19.8298823114642;44.2103462853697
60729;19.8311305662836;44.2088189417804
60751;19.8323598432933;44.2077073097494
60780;19.8330906474037;44.2070643910817
60825;19.8325027772729;44.206742749756
60852;19.8294419716963;44.2065832570679
60907;19.8226127464819;44.2064831668775
60928;19.8110895583903;44.206394823692
60964;19.7952764272766;44.2063020193802
60988;19.7776612553251;44.2062015670747
61012;19.7618477481674;44.2060945327301
61046;19.7503237475915;44.2059827200224
61090;19.7434932034724;44.2058680181474
61124;19.7404305990096;44.2057528794057
61152;19.739840676542;44.2056399336421
61194;19.7405695141104;44.2055300274244
61217;19.7417970610372;44.2054197433824
61265;19.7430436630101;44.2053002713172
61285;19.744093039161;44.2051594121497
61312;19.7448965235722;44.2049888814182
61342;19.7454913739227;44.2047995647563
61383;19.7459443434269;44.2046447972115
61410;19.7463195638113;44.2046426683592
61450;19.7466643387689;44.2049715927406
61493;19.7470056550981;44.2057928578188
61519;19.7473514147367;44.2070432060507
61555;19.7476914440414;44.2080700695143
61585;19.7479957973797;44.2072024385723
61617;19.7482123897275;44.2016041341437
61654;19.7482695815916;44.1881102979919
61680;19.7480910237058;44.1660135499259
61720;19.7476309130997;44.1399985812297
61750;19.7469368861349;44.1179072585813
61786;19.7462413302899;44.1044211033394
61821;19.7460667020717;44.0988273375693
61853;19.7473075869401;44.0979549159548
61887;19.7512209882934;44.0989614390804
61926;19.7592160626506;44.100171275987
61969;19.7722996419267;44.1009315988853
61990;19.7900350076808;44.1011832958002
62022;19.8097229134339;44.1010928638254
62048;19.8274524714804;44.10084241878
62094;19.8405243498155;44.1005526820293
62125;19.8485020328688;44.1002798634443
62145;19.8523925650455;44.1000378868423
62182;19.853603789131;44.0998207792736
62205;19.8533882187015;44.0996174759849
62255;19.8526334240773;44.099419041451
62282;19.8518562111042;44.0992205222573
62306;19.8512887462201;44.0990198692561
62348;19.850984213466;44.0988163134661
62384;19.8509051036262;44.0986095291409
62425;19.8509827965879;44.0983992964301
62454;19.8511508933725;44.0981850992192
62491;19.8513593330706;44.0979658262931
62517;19.8515765380919;44.09774003216
62550;19.8517855959241;44.0975061969342
62579;19.8519787852213;44.0972621774387
62608;19.8521533811314;44.097005709174
62653;19.8523103854893;44.0967378578924
62681;19.8524562442585;44.0964658263884
62718;19.8526067230706;44.0962003205848
62751;19.8527917729352;44.095949123798
62792;19.8530590502015;44.0957128385039
62827;19.8534718857732;44.0954858703728
62851;19.854095869701;44.0952605030509
62881;19.8549672072681;44.0950305320953
62909;19.8560366215489;44.0947926241126
62952;19.8570875436426;44.0945453223361
62985;19.8576398705681;44.0942874193104
63021;19.8568726369448;44.0940179369908
63056;19.8536304881148;44.0937376291299
63077;19.8466160577124;44.0934496203387
63108;19.8349008499673;44.0931579911685
63146;19.8188851898469;44.0928652484406
63204;19.8010537094312;44.0925702227559
63229;19.7850090680483;44.0922680974864
63253;19.7732411038134;44.0919532210691
63303;19.7661572924343;44.0916228268192
63331;19.7628346633719;44.0912786033916
63361;19.7619781222539;44.0909253835741
63423;19.7624317147104;44.0905693959373
63459;19.7633726095471;44.0902181171201
63488;19.7643196604262;44.0898809804821
63525;19.7650574396696;44.0895685748478
63569;19.7655396632262;44.0892871060542
63603;19.7658060063633;44.0890248071706
63627;19.7659247927581;44.0887305327004
63652;19.7659607750567;44.0882937031276
63683;19.7659617145244;44.0875490839125
63719;19.7659565594475;44.0863473311959
63739;19.7659592429226;44.0847424573071
63787;19.7659741223649;44.0833210974152
63829;19.7660006795738;44.0835887124979
63879;19.7660364038126;44.088101442415
63894;19.766078279198;44.0997151344962
63916;19.7661238131386;44.1190768357982
63957;19.7661717994446;44.1419765303396
63985;19.7662227223016;44.1613553792753
64029;19.7662788074271;44.1729967818512
64053;19.7663435373635;44.1775408906206
64077;19.7664204424693;44.1778411328121
64108;19.7665108672659;44.1764546990342
64153;19.7666102909673;44.1748882335624
64182;19.766703323779;44.1737274995404
64220;19.7667583766447;44.1730234612029
64247;19.7667242031181;44.1726236788892
64279;19.7665323615212;44.1723620873341
64306;19.7661117936917;44.1721297656321
64359;19.7654232885691;44.1718785199812
64387;19.7645206228896;44.1716002640716
64427;19.7636393404904;44.1713063291204
64455;19.7633009511634;44.1710142566672
64489;19.7643966897814;44.1707398046614
64516;19.7681803070269;44.1704908515393
64556;19.7760587472012;44.1702651688428
64594;19.7890369247638;44.1700545030455
64623;19.8066754614002;44.1698508509626
64651;19.8262715194205;44.1696497341167
64684;19.8439099170649;44.1694501578607
64717;19.8568862730233;44.1692528619318
64755;19.8647582356649;44.1690581806219
64784;19.8685267302352;44.1688651682912
64823;19.869594755624;44.1686726027891
64854;19.8692142992032;44.168480520281
64884;19.8682805316556;44.1682907488205
64933;19.8673292554725;44.1681057482089
64949;19.8666254404338;44.1679264004946
64989;19.8662703502359;44.1677501146113
65024;19.8662878354883;44.1675692713711
65051;19.8666719091084;44.1673698306022
65081;19.8673894665612;44.1671318983868
65121;19.8683387893306;44.1668360353324
65157;19.869270746486;44.1664751355636
65184;19.8696898086347;44.1660605069814
65215;19.8687715105785;44.1656136815079
65251;19.865363744219;44.1651538360845
65291;19.8581755814507;44.1646924501961
65320;19.8462861628441;44.1642341303873
65348;19.8301032960315;44.163779041925
65389;19.8121174212163;44.1633253836971
65423;19.7959336355121;44.1628715364918
65453;19.7840403811944;44.1624176036174
65494;19.7768417099267;44.1619659210533
65528;19.773411903298;44.1615200130106
65555;19.7724553912842;44.1610824112478
65586;19.7728179723293;44.160653223086
65620;19.7736794137674;44.1602306275842
65660;19.7745599343476;44.1598122055046
65684;19.7752429374889;44.1593958505196
65717;19.7756789581135;44.1589802841425
65741;19.7759039819012;44.1585653414999
65784;19.7759833131291;44.1581521006178
65807;19.7759798812241;44.1577430857395
65844;19.7759407998521;44.157342073433
65887;19.7758951478965;44.1569521509122
65919;19.7758572777478;44.1565730010569
65959;19.7758317471568;44.156201866108
65984;19.7758177113665;44.1558375527979
66017;19.7758121693223;44.1554809233363
66051;19.7758119666054;44.1551320603726
66085;19.7758146262698;44.154789089744
66121;19.7758185887501;44.1544488631269
66156;19.7758233345828;44.1541082081136
66191;19.7758293984096;44.153765229841
66217;19.775838219073;44.1534193857067
66253;19.7758518279523;44.1530706942181
66280;19.7758722747005;44.1527199765807
66318;19.7759007511415;44.1523698848957
66354;19.77593704675;44.1520242787726
66382;19.775979996053;44.1516855868833
66416;19.7760284988051;44.1513525672925
66447;19.7760824195525;44.1510200390038
66479;19.7761429708037;44.1506809439675
66525;19.7762120956395;44.1503301115733
66560;19.7762906174285;44.1499666502336
66583;19.7763749696802;44.149592553791
66620;19.7764519514903;44.1492094906052
66647;19.7764919844583;44.1488176202389
66685;19.7764438386113;44.1484175314725
66714;19.7762361690062;44.1480125650732
66749;19.775792830852;44.1476089173982
66783;19.7750694620613;44.1472136934572
66822;19.774117078499;44.1468324421845
66866;19.7731721063504;44.1464676375951
66928;19.7727595873669;44.1461152401918
66935;19.773774663419;44.1457537037198
66953;19.7774735400236;44.1453280937314
66993;19.7852634238383;44.1447437636512
67028;19.7981474446649;44.1438935576843
67063;19.8156830836305;44.1427503437328
67101;19.8351643637095;44.1415507232528
67131;19.85267547504;44.1410482541542
67170;19.8655178180344;44.1426922391569
67199;19.8732661755945;44.1483913505598
67229;19.8769547960888;44.1593286446034
67255;19.878038711637;44.1733052468283
67297;19.8778366537215;44.1829329932342
67338;19.8773082312406;44.1804345060937
67371;19.8770142991033;44.1662713946315
67398;19.8771433850591;44.148923237169
67423;19.8775332050092;44.1359252872949
67455;19.8776629961531;44.1291240997477
67488;19.87663732675;44.1268582176508
67521;19.8732276515948;44.1268737028743
67553;19.8660813732323;44.1275476461407
67596;19.8542377487186;44.1280756498259
67629;19.8380849959134;44.1282331785101
67658;19.8201082651141;44.1280782472313
67689;19.8039152454003;44.1277443334312
67733;19.7920002070357;44.1273424617021
67768;19.7847732986932;44.1269373653591
67801;19.7813134557178;44.1265568024569
67848;19.780327801937;44.12620840219
67868;19.7806632971493;44.125892064799
67891;19.7815001664012;44.1256037240927
67922;19.7823590578606;44.1253343324417
67958;19.7830240791375;44.1250719906064
67984;19.7834467215218;44.1248077444961
68019;19.7836638635996;44.1245385489789
68050;19.7837413480302;44.1242656216283
68084;19.7837424052743;44.1239914459512
68116;19.7837145441401;44.1237174410633
68140;19.7836873429756;44.1234429140566
68193;19.7836752179334;44.1231656993368
68225;19.7836818322934;44.1228840625873
68251;19.7837046643336;44.122598068404
68287;19.7837388705821;44.1223091169239
68329;19.7837798025438;44.1220186685897
68366;19.7838240885414;44.1217273762867
68394;19.783869794448;44.121434405275
68427;19.7839161942772;44.1211370064258
68451;19.783963347255;44.1208315233638
68482;19.7840115986321;44.1205159686191
68521;19.7840612666183;44.1201916862114
68561;19.7841127304072;44.1198620862883
68600;19.7841667546987;44.1195302629347
68621;19.7842246847767;44.1191980373487
68666;19.7842882850091;44.1188661434341
68693;19.7843590626;44.1185346007586
68723;19.7844372560575;44.118203288176
68759;19.7845214366907;44.1178724052461
68784;19.7846093743007;44.1175423967275
68820;19.7846994566214;44.1172134659853
68850;19.7847917194774;44.1168849777977
68884;19.7848882073927;44.1165549790795
68928;19.7849925779737;44.1162198060415
68950;19.7851087787229;44.1158740649963
68976;19.7852385408249;44.1155115018007
69007;19.7853775914608;44.1151272170279
69040;19.7855107839268;44.1147213779426
69080;19.7856066863499;44.1143016429565
69122;19.7856134444808;44.1138810807999
69146;19.7854603473933;44.1134727503401
69172;19.7850723191276;44.1130840413578
69218;19.7844057516705;44.1127143092317
69246;19.7835123516628;44.1123577050323
69278;19.7826316869974;44.1120078455999
69334;19.7822999989998;44.1116603938605
69359;19.7834387483473;44.1113132980977
69395;19.7873504029945;44.1109659939384
69437;19.795506415119;44.1106187385059
69458;19.8089778529989;44.110272435179
69500;19.8273610216278;44.109928690767
69526;19.8479025383159;44.1095899232925
69547;19.8664696551739;44.1092588569935
69587;19.8798781157824;44.1089369204526
69619;19.8868665952193;44.1086230653158
69678;19.887284601428;44.108314575666
69689;19.8812432120382;44.1080086013369
69721;19.8690708731595;44.1077027175997
69762;19.8520631904994;44.1073947760528
69788;19.833229523176;44.1070826641337
69824;19.816408784944;44.1067644985334
69847;19.804142673277;44.1064396768193
69884;19.7967967387371;44.1061098057016
69918;19.7933755020292;44.1057784183143
69958;19.7925161294075;44.1054502285107
69989;19.7930140004077;44.1051305645476
70016;19.7940179416267;44.1048243551301
70049;19.7950336507599;44.1045355990785
70077;19.7958415619545;44.1042685033705
70121;19.7963956992806;44.1040273219954
70148;19.7967371881721;44.1038124853514
70181;19.7969348370488;44.1036178083342
70224;19.7970525540314;44.1034337343221
70255;19.7971364931368;44.1032534853973
70290;19.7972136665996;44.1030765173239
70321;19.7972959792789;44.1029076776426
70348;19.7973859944923;44.1027528333969
70383;19.7974822237535;44.1026112387123
70427;19.7975825136149;44.1024638229929
70470;19.797685146121;44.1022564178036
70494;19.797788748051;44.1018816523666
70518;19.7978922434406;44.1011805815172
70550;19.7979949644727;44.1000096593865
70582;19.7980966308817;44.0984281273502
70609;19.7981971634065;44.0970289684261
70680;19.7982964376548;44.0973261373801
70687;19.798394182618;44.1018851823161
70712;19.7984902246697;44.1135673504761
70781;19.7985850360439;44.1330171200804
70814;19.7986801577068;44.15601681168
70848;19.7987778146784;44.1754996556686
70881;19.7988796147593;44.1872415402908
70915;19.7989854458851;44.1918747234979
70956;19.7990936328245;44.1922452213705
70993;19.7992019995799;44.1909055765775
71015;19.7993087877256;44.1893621747612
71050;19.7994128700659;44.1882041759325
71081;19.7995135258395;44.1874882766984
71117;19.7996102903763;44.1870693915608
71156;19.7997029787627;44.1867885574063
71184;19.7997917015847;44.1865409633081
71214;19.799876715964;44.1862783989716
71262;19.799958107371;44.1859894057702
71282;19.8000354688825;44.1856795912024
71325;19.8001078258251;44.1853594730352
71360;19.800174040344;44.1850394696168
71386;19.8002339117943;44.1847286450031
71416;19.8002901061027;44.1844336787435
71465;19.8003506992468;44.1841567405972
71493;19.8004317230415;44.1838947884128
71529;19.8005586035137;44.1836424198528
71557;19.8007645159277;44.1833956854665
71597;19.8010826983234;44.1831534975752
71616;19.8015289950604;44.1829160264416
71653;19.8020713260942;44.1826817909449
71690;19.802586248137;44.1824456711443
71720;19.8028102912549;44.1821984503841
71759;19.8023050914588;44.1819284997924
71790;19.8004708584286;44.1816262837376
71823;19.7966613915246;44.1812889553805
71858;19.7904663258822;44.1809214572881
71893;19.7822180582208;44.1805337111374
71920;19.7737391009442;44.1801357215847
71948;19.7685356135373;44.1797337041976
71996;19.7697835667597;44.1793293477469
72038;19.777277241522;44.178921589618
72062;19.7875132399442;44.1785098751344
72104;19.7968693518626;44.1780979123602
72137;19.8036162975005;44.1776949177711
72165;19.8076097960051;44.1773122417958
72187;19.8094400509683;44.1769590333411
72223;19.8098814929518;44.1766405133571
72254;19.8096055760897;44.1763559285665
72278;19.8090789172346;44.1760952704008
72326;19.8085673729387;44.1758400964053
72349;19.8081852278302;44.1755703833223
72381;19.8079527471589;44.1752725528519
72409;19.8078441397384;44.1749434464221
72451;19.8078198600953;44.1745895457045
72470;19.8078441573991;44.1742228562964
72511;19.8078917796717;44.1738545447266
72550;19.8079480050089;44.1734902325646
72586;19.8080055738942;44.1731302841777
72623;19.808061390884;44.1727727850485
72658;19.8081144678243;44.1724159940039
72692;19.8081649683355;44.1720597824321
72717;19.8082137019216;44.1717064685645
72761;19.8082617210175;44.1713611220465
72795;19.8083099449222;44.1710305423922
72824;19.8083588814267;44.1707202330951
72859;19.8084085871326;44.1704314501418
72879;19.8084588650713;44.1701609065351
72924;19.8085094416116;44.1699028805967
72955;19.8085600169447;44.1696521437631
72984;19.8086103991424;44.1694055991187
73020;19.8086607509055;44.1691611538733
73060;19.8087117190058;44.1689145261762
73078;19.8087643583304;44.1686560314801
73107;19.8088198340266;44.1683704626821
73156;19.8088789077111;44.1680437661308
73195;19.8089415712879;44.1676801119009
73209;19.8090071138666;44.1673294675105
73255;19.8090743800397;44.1671137399529
73279;19.8091419940677;44.1672224948346
73324;19.8092085611848;44.1678321245083
73355;19.8092728862279;44.1688926948677
73389;19.8093341914444;44.1697582010333
73407;19.8093920518478;44.1687587905507
73442;19.8094457915861;44.1630599743082
73483;19.8094937900927;44.1494998005815
73515;19.8095336609487;44.1273688675364
73557;19.8095640317607;44.1013417241922
73580;19.8095881718779;44.0792466079462
73624;19.8096191145134;44.0657549379575
73652;19.8096850668558;44.060150894312
73683;19.809832960691;44.0592666413508
73725;19.8101265125942;44.0602652768315
73751;19.8106329851138;44.0614734397139
73782;19.8113914475612;44.0622337565132
73819;19.812356227438;44.0624769496188
73852;19.8133141426097;44.0623595729723
73886;19.8137862840002;44.0620618808862
73916;19.8129472159137;44.0617141404418
73954;19.8096266686925;44.0613880048019
73988;19.8024969234061;44.0611081573565
74018;19.7905804281215;44.0608610877879
74048;19.774211911414;44.060589958507
74092;19.7558076411168;44.0601804598486
74128;19.7389324657653;44.0594647075981
74160;19.7261296752849;44.058290352731
74186;19.7180415033404;44.0567091160292
74223;19.714267150025;44.0553079491267
74247;19.7144056638487;44.0555952560279
74281;19.7185591393113;44.0601305682891
74319;19.7273153286681;44.0717703634226
74349;19.7411989396135;44.0911582201037
74372;19.7595528956572;44.1140793925541
74418;19.7796240652269;44.1334726903468
74446;19.7975335245052;44.1451221914409
74499;19.8106442696934;44.1496708025014
74534;19.8185809482855;44.1499758523051
74555;19.8223968463134;44.1485985265126
74589;19.8235284132741;44.1470485538611
74621;19.8232423268066;44.1459128551356
74657;19.8224308410038;44.1452409012226
74718;19.8216095420804;44.1448765010952
74743;19.8210051535178;44.1446486558694
74763;19.820662872759;44.144443466206
74789;19.8205378100456;44.1442087529916
74829;19.8205579049633;44.1439336813305
74878;19.8206579132099;44.143627348866
74889;19.8207914706813;44.1433047527
74932;19.8209316829712;44.1429798750226
74969;19.8210676726661;44.1426635634214
74993;19.821199829333;44.1423635200917
75019;19.8213347637461;44.142084164152
75056;19.8214802331878;44.1418254130884
75092;19.8216404229646;44.1415809567064
75115;19.8218137718139;44.1413386870476
75147;19.8219948622773;44.1410853381418
75186;19.8221780673789;44.1408131502436
75216;19.8223597649377;44.1405230028054
75253;19.8225385516374;44.1402213472332
75289;19.8227144929606;44.1399150103243
75318;19.8228882874978;44.1396084245411
75352;19.8230606879195;44.1393032065354
75388;19.8232321870871;44.1389983974964
75410;19.8234028947893;44.1386906715224
75457;19.823572551165;44.1383748534102
75494;19.8237406025981;44.1380455900597
75525;19.8239061889125;44.1377000041777
75572;19.8240679329844;44.1373393195138
75588;19.8242236535228;44.1369679966431
75627;19.8243703701597;44.1365919678541
75658;19.8245050522979;44.1362181609595
75679;19.8246264973138;44.135854942196
75731;19.8247385997187;44.1355115747383
75752;19.8248549572498;44.1351951732806
75800;19.8250040386982;44.1349064436741
75843;19.8252327701774;44.1346388832583
75869;19.8256044564412;44.13438303396
75888;19.8261851784238;44.1341312504396
75932;19.8270117784421;44.1338793328013
75961;19.8280353487662;44.1336258470053
75987;19.8290393284707;44.1333709464261
76029;19.8295435078568;44.1331153122959
76063;19.8287269122967;44.1328591729145
76096;19.8254345128791;44.1326017063523
76138;19.8183701513769;44.1323412357045
76186;19.8066079662742;44.1320761252732
76222;19.7905522206927;44.131805916146
76253;19.7726916191207;44.1315321753674
76282;19.7566312856771;44.1312586914553
76314;19.7448613482648;44.1309901607553
76358;19.7377891630952;44.1307292565098
76393;19.7344937515623;44.1304749805637
76417;19.7336850488764;44.130224225771
76454;19.73421389433;44.1299741595357
76488;19.7352627073761;44.1297235269008
76523;19.7363486621908;44.1294733634784
76552;19.7372413062829;44.1292270961777
76581;19.7378607638321;44.1289895979227
76629;19.7381923116891;44.1287653495901
76658;19.7382324228113;44.1285564154822
76683;19.737971135312;44.1283613229768
76718;19.7374123505761;44.1281751979089
76749;19.7366325141727;44.1279900025876
76786;19.735873819875;44.1277939187745
76823;19.7356553530734;44.1275711143579
76853;19.7368628414187;44.1273049469725
76880;19.7407455179167;44.1269859080347
76908;19.7487089089651;44.126618701702
76951;19.7617593570795;44.1262205573175
76994;19.7794601086942;44.1258124714066
77027;19.7991109359364;44.1254113890439
77055;19.8167992393563;44.1250267847479
77083;19.8298241725523;44.1246620331557
77121;19.8377491616815;44.1243195586498
77145;19.8415838127677;44.1240043396777
77184;19.84274179551;44.1237210517183
77224;19.8424844819629;44.1234680023275
77262;19.841708968622;44.1232350115928
77283;19.8409373974435;44.1230069088468
77315;19.8403993147511;44.1227687755291
77361;19.8401386950075;44.1225112803909
77392;19.8401074211661;44.1222360483986
77422;19.840229103527;44.1219562897994
77457;19.8404333557765;44.1216873430881
77483;19.8406690130159;44.1214277437934
77522;19.8409055215802;44.1211347588918
77553;19.8411288730994;44.1207029060816
77592;19.8413358605432;44.1199679614819
77621;19.8415288869346;44.1187781726281
77657;19.8417122911075;44.1171842452519
77681;19.8418901197246;44.1157711580085
77725;19.8420649421905;44.1160450855474
77753;19.8422373957029;44.1205637092115
77784;19.8424062867996;44.1321820351839
77823;19.8425692826328;44.1515428432844
77847;19.8427242383769;44.1744327588553
77898;19.8428711906165;44.1937960920751
77931;19.8430152796094;44.2054274619847
77952;19.8431708305924;44.2099839829062
77982;19.8433661730794;44.2103353579591
78020;19.8436472838763;44.2090442539487
78050;19.8440760650038;44.2076079962389
78082;19.8447170766385;44.2065965865776
78119;19.8456056331343;44.206048587678
78162;19.84669130147;44.2058038226453
78194;19.8477561571831;44.2056887483692
78221;19.8483190989832;44.2055827961386
78252;19.8475589871925;44.2054211819167
78280;19.8443214104171;44.2051789306391
78323;19.8373113658248;44.2048583270297
78360;19.8256040778319;44.2044797044128
78390;19.8096041670035;44.2040692604155
78424;19.7917996386034;44.2036486870808
78467;19.7757937200542;44.203233078967
78490;19.7640732897132;44.2028336338418
78527;19.7570412380434;44.2024585768261
78559;19.7537716714279;44.2021105074906
78578;19.752970233645;44.2017848428248
78612;19.7534850682656;44.2014732001373
78660;19.754498961418;44.2011683034577
78681;19.7555356176896;44.2008663057628
78726;19.7563821924098;44.2005663029835
78760;19.7569925004342;44.2002682926496
78787;19.7574040546409;44.1999711079549
78814;19.7576812712224;44.1996709313434
78850;19.7578845366026;44.1993603886803
78879;19.7580580590414;44.1990293584694
78927;19.7582283993817;44.1986700897115
78950;19.7584078257312;44.1982907922532
78990;19.7585989600356;44.1979403671935
79009;19.7587988914407;44.1977354869211
79047;19.7590021712416;44.1978599388657
79078;19.7592028662036;44.1984857575576
79106;19.7593961637237;44.1995600048275
79160;19.7595800512908;44.2004346824691
79187;19.7597569707447;44.1994367473247
79222;19.7599338063096;44.1937241053344
79251;19.7601185299345;44.1801258104602
79297;19.7603141051642;44.1579314918002
79325;19.7605114790219;44.1318259854577
79354;19.7606833398738;44.1096507181176
79383;19.7607805815123;44.0960837734502
79420;19.7607346932471;44.0904077761588
79470;19.7604723669707;44.0894488283924
79485;19.7599508120241;44.0903640788684
79523;19.7592202018895;44.0914786896575
79560;19.7585133874075;44.0921410291833
79588;19.7583503340355;44.0922936704527
79634;19.7596214475843;44.0921052308227
79655;19.7635797186062;44.0917591457309
79683;19.7716312814651;44.0913743989512
79724;19.784780642598;44.0910013376723
79747;19.8025886778207;44.0906464499677
79786;19.8223533306683;44.090299710564
79818;19.8401607107938;44.0899518698279
79855;19.8533084220015;44.089599189876
79891;19.8613567638325;44.089241614898
79933;19.8653094933899;44.088881186748
79966;19.866571556679;44.0885223779099
80005;19.8663940107446;44.0881725072899
80017;19.8656651199567;44.0878399882352
80049;19.8649042681337;44.0875303112944
80084;19.8643480223268;44.087242917643
80118;19.8640578817389;44.0869719658731
80155;19.8640132639215;44.0867106812699
80182;19.8641762801595;44.0864556093752
80213;19.8645275391571;44.0862065351841
80245;19.8650774472098;44.0859632735663
80281;19.8658560357697;44.0857240579187
80317;19.8668793388168;44.0854859228392
80346;19.8680886982366;44.0852448528953
80376;19.8692641314479;44.0849957094696
80419;19.8699245162785;44.0847333638346
80460;19.8692483510853;44.0844551485239
80492;19.8660802248016;44.0841619955824
80521;19.8591248093312;44.0838564331955
80552;19.8474591509882;44.0835401352279
80585;19.8314920495829;44.083213931813
80618;19.8137171710552;44.0828794197521
80653;19.7977440653212;44.0825401861102
80684;19.7860662485283;44.0822019532336
80716;19.779092862008;44.0818726595496
80756;19.7759022107614;44.0815639837271
80784;19.7752007470035;44.0812925509685
80814;19.7758341908994;44.0810757248154
80850;19.7769803819115;44.0809203743497
80889;19.7781561776898;44.0808083053205
80923;19.7791412228029;44.080679854469
80943;19.7798831304489;44.0804178106511
80980;19.7804163764134;44.0798516598103
81024;19.7808060530899;44.0788266037402
81062;19.7811157485962;44.0773911101626
81075;19.7813934776868;44.0761267992399
81123;19.781668709999;44.0765357974874
81154;19.7819550932778;44.0811747129529
81190;19.7822553730497;44.0929030937161
81226;19.7825662554293;44.1123710132647
81279;19.7828820287371;44.1353693423645
81289;19.783196831219;44.1548397634281
81324;19.7835060778191;44.1665667080098
81357;19.7838073917516;44.1711914676101
81390;19.7841009000387;44.1715686028784
81421;19.7843889332497;44.1702567512689
81452;19.784675311259;44.1687647414119
81498;19.784964027828;44.1676818867808
81526;19.7852576542014;44.1670648550642
81559;19.7855566127332;44.1667688145236
81597;19.7858597600768;44.1666350325162
81625;19.7861654749184;44.1665585499668
81658;19.786472430594;44.1664894421054
81694;19.7867799088482;44.1664121982215
81713;19.7870879203392;44.1663270916199
81762;19.7873972141934;44.1662388852648
81788;19.787708816819;44.1661512101944
81816;19.7880229754799;44.1660648844864
